,log10Difference,log10AUCDifference,fractionTIP,patientID,VLcompartment,psi,rho
1177,0.6269142451315375,0.6939719111361198,0.5,3,LRT,0.1,0.0001
1178,0.5189708300775733,0.29327808942939004,0.5,4,URT,0.1,0.0001
1179,0.46658296812749445,0.6248989699690766,0.5,4,LRT,0.1,0.0001
1180,0.35455932950345037,0.2644411029766234,0.5,5,URT,0.1,0.0001
1181,1.9846384571411058,1.739938724975251,0.5,5,LRT,0.1,0.0001
1182,0.2125316269669293,0.28790289035092176,0.5,6,URT,0.1,0.0001
1183,0.46504035139329325,0.2816425449662159,0.5,6,LRT,0.1,0.0001
1184,2.2974783799497023,2.337567273300375,0.5,7,URT,0.1,0.0001
1185,0.3301173363147898,0.20252089903780668,0.5,7,LRT,0.1,0.0001
1186,1.3508018133585398,2.8116124717174835,0.5,8,URT,0.1,0.0001
1187,5.641759293379133,6.786657673358147,0.5,8,LRT,0.1,0.0001
1188,0.3090831658303461,0.2583942211041075,0.5,0,URT,0.1,0.001
1189,0.3968304599957335,0.22484779421525225,0.5,0,LRT,0.1,0.001
1190,0.4983560157720035,0.2789535984021674,0.5,1,URT,0.1,0.001
1191,0.7701472005099168,0.631269077951595,0.5,1,LRT,0.1,0.001
1192,0.235049745716565,0.31441943268685435,0.5,2,URT,0.1,0.001
1193,0.2856736471668979,0.24117921846350132,0.5,2,LRT,0.1,0.001
1194,0.9129150180863261,0.9739655989851626,0.5,3,URT,0.1,0.001
1195,0.626989382541197,0.6941129034341582,0.5,3,LRT,0.1,0.001
1196,0.5192651586276416,0.2935615797034732,0.5,4,URT,0.1,0.001
1197,0.46682236521978115,0.6251012431196061,0.5,4,LRT,0.1,0.001
1198,0.3548992191301039,0.26477734078903303,0.5,5,URT,0.1,0.001
1199,1.984987684579199,1.740368345025816,0.5,5,LRT,0.1,0.001
1200,0.21282975011788796,0.28818860901568844,0.5,6,URT,0.1,0.001
1201,0.4653237819105236,0.2819455259815804,0.5,6,LRT,0.1,0.001
1202,2.297434942956824,2.3375475297834374,0.5,7,URT,0.1,0.001
1203,0.3301852004553094,0.20275616667178742,0.5,7,LRT,0.1,0.001
1204,1.3508018133585398,2.9446720030003504,0.5,8,URT,0.1,0.001
1205,5.641759293379133,6.786656544423095,0.5,8,LRT,0.1,0.001
1206,0.3123207768070788,0.2614178135436216,0.5,0,URT,0.1,0.01
1207,0.39982053852083865,0.22767902997389022,0.5,0,LRT,0.1,0.01
1208,0.5008674466891927,0.2819133791413275,0.5,1,URT,0.1,0.01
1209,0.7725335270433282,0.6334040401700669,0.5,1,LRT,0.1,0.01
1210,0.2381961795521219,0.317532891620969,0.5,2,URT,0.1,0.01
1211,0.2886285850358332,0.2440903760591988,0.5,2,LRT,0.1,0.01
1212,0.9146160757547017,0.9751719532733976,0.5,3,URT,0.1,0.01
1213,0.6284017788882581,0.6960962032648021,0.5,3,LRT,0.1,0.01
1214,0.5226402415132378,0.29658562553254164,0.5,4,URT,0.1,0.01
1215,0.4693303265136315,0.627401903897117,0.5,4,LRT,0.1,0.01
1216,0.35825528742646195,0.26752524098247754,0.5,5,URT,0.1,0.01
1217,1.9871702933785294,1.7425729438686375,0.5,5,LRT,0.1,0.01
1218,0.21580285731847493,0.291066730352763,0.5,6,URT,0.1,0.01
1219,0.46855478232271697,0.2851040613982141,0.5,6,LRT,0.1,0.01
1220,2.297253603191074,2.337469186154893,0.5,7,URT,0.1,0.01
1221,0.33161819090527445,0.2053487156787055,0.5,7,LRT,0.1,0.01
1222,1.3508018133585398,2.8116102174447084,0.5,8,URT,0.1,0.01
1223,5.641759293379133,6.786971807977152,0.5,8,LRT,0.1,0.01
1224,0.3441458918482949,0.28951627091561694,0.5,0,URT,0.1,0.1
1225,0.4296065793576087,0.256878845087293,0.5,0,LRT,0.1,0.1
1226,0.5228855391349869,0.3116654611733578,0.5,1,URT,0.1,0.1
1227,0.7966838275917807,0.6550502331874837,0.5,1,LRT,0.1,0.1
1228,0.26898935021622883,0.34766362475182344,0.5,2,URT,0.1,0.1
1229,0.3178098933788842,0.2733222179056227,0.5,2,LRT,0.1,0.1
1230,0.9249649261302642,0.9830007253914506,0.5,3,URT,0.1,0.1
1231,0.6398911756714778,0.7130796938749002,0.5,3,LRT,0.1,0.1
1232,0.5573144697412289,0.32589720750268913,0.5,4,URT,0.1,0.1
1233,0.4938394769001251,0.6497900102152965,0.5,4,LRT,0.1,0.1
1234,0.391564102095983,0.2956506368473475,0.5,5,URT,0.1,0.1
1235,2.011174286000913,1.7667037489465853,0.5,5,LRT,0.1,0.1
1236,0.24480134404517706,0.31945491751853616,0.5,6,URT,0.1,0.1
1237,0.4965047106886118,0.3137972586596822,0.5,6,LRT,0.1,0.1
1238,2.298111284601807,2.3380418364306808,0.5,7,URT,0.1,0.1
1239,0.34605836263832757,0.2308756385380608,0.5,7,LRT,0.1,0.1
1240,1.3508018133585398,2.895640633801043,0.5,8,URT,0.1,0.1
1241,5.641759293379133,6.787370320695002,0.5,8,LRT,0.1,0.1
1242,0.5822992670042177,0.4948054508199595,0.5,0,URT,0.1,1.0
1243,0.6901834357643022,0.5127849818610173,0.5,0,LRT,0.1,1.0
1244,0.7378051146146642,0.5703581640651798,0.5,1,URT,0.1,1.0
1245,0.9726557870330783,0.8367768393270021,0.5,1,LRT,0.1,1.0
1246,0.4964582373868911,0.5644648892718411,0.5,2,URT,0.1,1.0
1247,0.5636096307983651,0.5190315499025964,0.5,2,LRT,0.1,1.0
1248,1.0266496995545298,1.056039540042347,0.5,3,URT,0.1,1.0
1249,0.7408125701144659,0.8498833986794336,0.5,3,LRT,0.1,1.0
1250,0.7647368679831708,0.5762227643454345,0.5,4,URT,0.1,1.0
1251,0.6915246763420795,0.8305696983141475,0.5,4,LRT,0.1,1.0
1252,0.6381504683417116,0.5081725973583922,0.5,5,URT,0.1,1.0
1253,2.1931637758982694,1.9498026893587097,0.5,5,LRT,0.1,1.0
1254,0.456275313702875,0.523422425782095,0.5,6,URT,0.1,1.0
1255,0.7265275609856063,0.5455606881641017,0.5,6,LRT,0.1,1.0
1256,2.3038596265605786,2.3423689270814103,0.5,7,URT,0.1,1.0
1257,0.488341376199247,0.4278529813854606,0.5,7,LRT,0.1,1.0
1258,1.3508018133585398,2.8956443016095643,0.5,8,URT,0.1,1.0
1259,5.641759293379133,6.7869283362294155,0.5,8,LRT,0.1,1.0
1260,1.0332367485133176,0.8566385391281024,0.5,0,URT,0.1,10.0
1261,1.5757869188838178,1.2883459342087686,0.5,0,LRT,0.1,10.0
1262,1.496537307433072,1.3192947801441957,0.5,1,URT,0.1,10.0
1263,1.562127657819568,1.4429627885301581,0.5,1,LRT,0.1,10.0
1264,0.9182636077260442,0.909325705400426,0.5,2,URT,0.1,10.0
1265,1.4215106055804174,1.206823955331405,0.5,2,LRT,0.1,10.0
1266,1.6693013466663196,1.5043367800928724,0.5,3,URT,0.1,10.0
1267,1.3850224463471,1.3681323308714077,0.5,3,LRT,0.1,10.0
1268,1.5235989646901231,1.291890425547698,0.5,4,URT,0.1,10.0
1269,1.3842014310226398,1.4311033334918388,0.5,4,LRT,0.1,10.0
1270,1.174947621538422,0.9028908560467963,0.5,5,URT,0.1,10.0
1271,2.648043134567664,2.415873558984295,0.5,5,LRT,0.1,10.0
1272,0.8443496632147678,0.882579000514875,0.5,6,URT,0.1,10.0
1273,1.4065710641888618,1.0961796093227605,0.5,6,LRT,0.1,10.0
1274,2.3600385678855735,2.3833112742738964,0.5,7,URT,0.1,10.0
1275,1.0712453455313993,0.8509533632460986,0.5,7,LRT,0.1,10.0
1276,1.3508018133585398,2.851594641804759,0.5,8,URT,0.1,10.0
1277,5.641759293379133,6.786990826156319,0.5,8,LRT,0.1,10.0
1278,1.2820671385867008,0.9810730107027341,0.5,0,URT,0.1,100.0
1279,2.56587791680907,2.277660066423234,0.5,0,LRT,0.1,100.0
1280,2.463973645258126,2.2734424648356217,0.5,1,URT,0.1,100.0
1281,2.4152387368180097,2.2483161942374386,0.5,1,LRT,0.1,100.0
1282,1.1375102287947456,1.0239218934210088,0.5,2,URT,0.1,100.0
1283,2.336375505144354,2.149320922337278,0.5,2,LRT,0.1,100.0
1284,2.6455202434992944,2.411594084338092,0.5,3,URT,0.1,100.0
1285,2.361054050250657,2.1844403480125933,0.5,3,LRT,0.1,100.0
1286,2.470686232098596,2.231090605183865,0.5,4,URT,0.1,100.0
1287,2.35086461761062,2.3005741384904113,0.5,4,LRT,0.1,100.0
1288,1.5511146611686728,1.0636359468237444,0.5,5,URT,0.1,100.0
1289,3.22740370442267,3.021999846573431,0.5,5,LRT,0.1,100.0
1290,1.0079671908365189,0.9991593770225622,0.5,6,URT,0.1,100.0
1291,1.998041464278674,1.5462787690396933,0.5,6,LRT,0.1,100.0
1292,2.8240982937050423,2.677639199057876,0.5,7,URT,0.1,100.0
1293,1.4881948277123804,1.0198107683948772,0.5,7,LRT,0.1,100.0
1294,1.3508018133585398,2.8956452887554676,0.5,8,URT,0.1,100.0
1295,5.641759293379133,6.787006337423964,0.5,8,LRT,0.1,100.0
1296,-7.609321593271545e-06,3.498599436202454e-05,0.5,0,URT,1.0,1e-06
1297,0.0003063002344312338,2.567792116181522e-05,0.5,0,LRT,1.0,1e-06
1298,0.00012086202216998743,-3.6994426359626686e-05,0.5,1,URT,1.0,1e-06
1299,-0.0003818165142019936,-0.0003164207664942964,0.5,1,LRT,1.0,1e-06
1300,8.977079302141533e-06,2.1156689919976657e-06,0.5,2,URT,1.0,1e-06
1301,-0.0002875951672942634,-0.0002118163539721607,0.5,2,LRT,1.0,1e-06
1302,0.0009559630686233334,0.0007914855605291038,0.5,3,URT,1.0,1e-06
1303,-0.000918215972458114,-0.0003733581135323405,0.5,3,LRT,1.0,1e-06
1304,-0.0006836314121372311,0.00029342023222422853,0.5,4,URT,1.0,1e-06
1305,0.0003523702160137532,-2.8492648882050275e-05,0.5,4,LRT,1.0,1e-06
1306,-2.602917478000677e-06,-5.689627872929037e-05,0.5,5,URT,1.0,1e-06
1307,0.0002506341694594738,0.0005260235539630287,0.5,5,LRT,1.0,1e-06
1308,1.0688842143835586e-05,-7.856975043907255e-07,0.5,6,URT,1.0,1e-06
1309,2.825931923133851e-06,1.9330230595748787e-05,0.5,6,LRT,1.0,1e-06
1310,0.00030781961365189403,0.00012649655788798952,0.5,7,URT,1.0,1e-06
1311,-0.000122833512038234,-9.161362746645807e-06,0.5,7,LRT,1.0,1e-06
1312,-0.0006472402790116405,-0.000321822337213451,0.5,8,URT,1.0,1e-06
1313,7.7439400838486e-06,-0.00019280003585908645,0.5,8,LRT,1.0,1e-06
1314,-6.406931928104598e-06,3.1808312252579185e-05,0.5,0,URT,1.0,1e-05
1315,0.0002443405236220997,4.42817297443554e-05,0.5,0,LRT,1.0,1e-05
1316,9.262137439325357e-05,1.4997954361994914e-05,0.5,1,URT,1.0,1e-05
1317,-0.00035273905892818647,-0.0002847908608298866,0.5,1,LRT,1.0,1e-05
1318,7.701076531141382e-06,1.900121099573937e-06,0.5,2,URT,1.0,1e-05
1319,-0.00018745708133582895,-0.00012999255106027618,0.5,2,LRT,1.0,1e-05
1320,0.00094327438470998,0.0007846679837024695,0.5,3,URT,1.0,1e-05
1321,-0.0009628893114275172,-0.00039039074939406504,0.5,3,LRT,1.0,1e-05
1322,-0.0006624250799704967,0.0004374123931922824,0.5,4,URT,1.0,1e-05
1323,0.0006689564310180529,0.00010431978789338103,0.5,4,LRT,1.0,1e-05
1324,-3.572817657726546e-06,-5.846588914870665e-05,0.5,5,URT,1.0,1e-05
1325,0.0002639605111136589,0.0005923693961094045,0.5,5,LRT,1.0,1e-05
1326,1.8507393448885523e-06,-9.94487378669362e-07,0.5,6,URT,1.0,1e-05
1327,3.941217548764087e-06,3.2302006083284596e-06,0.5,6,LRT,1.0,1e-05
1328,0.00018008251964118926,8.122145754896337e-05,0.5,7,URT,1.0,1e-05
1329,-0.00012435989535841685,2.426396241261841e-06,0.5,7,LRT,1.0,1e-05
1330,-0.0007628346983521439,-0.00033582905521312156,0.5,8,URT,1.0,1e-05
1331,-0.00018028269894454496,-0.00040293850266248654,0.5,8,LRT,1.0,1e-05
1332,-4.6363035863805635e-06,2.6522218364632977e-05,0.5,0,URT,1.0,0.0001
1333,0.0001455132660197478,5.27631157893893e-05,0.5,0,LRT,1.0,0.0001
1334,9.639491524193744e-05,3.399942254755928e-05,0.5,1,URT,1.0,0.0001
1335,-0.00035689096845636925,-0.00028920189572545496,0.5,1,LRT,1.0,0.0001
1336,6.000841396236467e-06,7.645698518743416e-07,0.5,2,URT,1.0,0.0001
1337,0.00043946937464056646,0.00033414570589407333,0.5,2,LRT,1.0,0.0001
1338,0.0010191010431874759,0.0008306970435150163,0.5,3,URT,1.0,0.0001
1339,-0.0009245539933377955,-0.00037544603429040535,0.5,3,LRT,1.0,0.0001
1340,-0.00016144388665129128,2.6635186941348366e-05,0.5,4,URT,1.0,0.0001
1341,0.0003761067771774762,0.0001530624735215369,0.5,4,LRT,1.0,0.0001
1342,-4.891293071906944e-06,-5.841409103179984e-05,0.5,5,URT,1.0,0.0001
1343,0.00025644647649691876,0.0007249322788638324,0.5,5,LRT,1.0,0.0001
1344,1.0581917155860765e-06,-6.726809260726441e-07,0.5,6,URT,1.0,0.0001
1345,2.7862312439452808e-06,2.1806771744792286e-05,0.5,6,LRT,1.0,0.0001
1346,0.0002829002175843698,0.00012341571438234666,0.5,7,URT,1.0,0.0001
1347,-0.00010318127233421848,-3.409457847602937e-06,0.5,7,LRT,1.0,0.0001
1348,-0.0008977177976574602,-0.0003722103301719848,0.5,8,URT,1.0,0.0001
1349,-0.000310094070083089,-0.0005890252403384366,0.5,8,LRT,1.0,0.0001
1350,-3.445747014829692e-06,1.7377873470891814e-05,0.5,0,URT,1.0,0.001
1351,2.2130770295447633e-05,3.104600548375913e-05,0.5,0,LRT,1.0,0.001
1352,0.00012282980257261045,-1.0303244469156425e-05,0.5,1,URT,1.0,0.001
1353,-0.0003820581672089318,-0.0003168396196571166,0.5,1,LRT,1.0,0.001
1354,5.941711682666551e-06,7.32429694672021e-07,0.5,2,URT,1.0,0.001
1355,0.0006042394064422751,0.00044561742473980814,0.5,2,LRT,1.0,0.001
1356,0.0010251738951163603,0.000827585690335475,0.5,3,URT,1.0,0.001
1357,-0.0008278027155812495,-0.000339735462592472,0.5,3,LRT,1.0,0.001
1358,-5.144497895326339e-05,-2.569167616517376e-05,0.5,4,URT,1.0,0.001
1359,0.00011243331461585626,8.383405219181128e-05,0.5,4,LRT,1.0,0.001
1360,-6.1463883449519585e-06,-5.6507791311055655e-05,0.5,5,URT,1.0,0.001
1361,0.00027905675346051595,0.0007899369412083246,0.5,5,LRT,1.0,0.001
1362,1.2094135701801179e-06,-7.852128982577256e-07,0.5,6,URT,1.0,0.001
1363,3.0483721715768297e-06,1.547566627202457e-05,0.5,6,LRT,1.0,0.001
1364,0.0005962746274619235,0.0002280148636302215,0.5,7,URT,1.0,0.001
1365,-8.135979703549623e-05,-3.385234800656889e-05,0.5,7,LRT,1.0,0.001
1366,-0.0006704002238060447,-0.0003186043509759706,0.5,8,URT,1.0,0.001
1367,-0.00010670717448313383,-0.00036842769817724275,0.5,8,LRT,1.0,0.001
1368,-4.154523269406241e-06,-1.808038008999091e-05,0.5,0,URT,1.0,0.01
1369,-0.0001345438668760579,-0.00014165027750223658,0.5,0,LRT,1.0,0.01
1370,0.00012465215751333858,5.659201032237604e-06,0.5,1,URT,1.0,0.01
1371,-0.00038534556439184797,-0.00031829196689336925,0.5,1,LRT,1.0,0.01
1372,8.927920258194888e-06,1.4186372645497158e-06,0.5,2,URT,1.0,0.01
1373,0.0009136137303560332,0.0006416376959235137,0.5,2,LRT,1.0,0.01
1374,0.0009487846496565311,0.0007671802641304737,0.5,3,URT,1.0,0.01
1375,-0.0006307099757201229,-0.00026809234662117376,0.5,3,LRT,1.0,0.01
1376,-0.000383586663355473,0.00015461255699911192,0.5,4,URT,1.0,0.01
1377,0.0005327858200061542,0.00018076733134186895,0.5,4,LRT,1.0,0.01
1378,-1.100978375578876e-05,-4.620955186673825e-05,0.5,5,URT,1.0,0.01
1379,0.00037186821157675354,0.0007619186520138044,0.5,5,LRT,1.0,0.01
1380,4.342635829601704e-06,6.643461123445604e-07,0.5,6,URT,1.0,0.01
1381,3.5720348323664552e-06,2.2527914626202517e-05,0.5,6,LRT,1.0,0.01
1382,0.0006083358008357465,0.00021126031314011584,0.5,7,URT,1.0,0.01
1383,-5.8005653352566355e-05,-0.00012087366813773315,0.5,7,LRT,1.0,0.01
1384,-0.0009101535373696734,-0.0004065189663102764,0.5,8,URT,1.0,0.01
1385,-0.00029416038778595777,-0.0003842192986800441,0.5,8,LRT,1.0,0.01
1386,-2.670101967972016e-06,4.384126083234463e-05,0.5,0,URT,1.0,0.1
1387,-0.00023887261219890377,-9.721663190376262e-05,0.5,0,LRT,1.0,0.1
1388,0.00011417107631928047,-0.000485310619052548,0.5,1,URT,1.0,0.1
1389,0.0006606108737274852,2.7348914805713775e-05,0.5,1,LRT,1.0,0.1
1390,6.31203601564323e-06,8.033990530620372e-07,0.5,2,URT,1.0,0.1
1391,0.0006118071125289504,0.00043792853212387683,0.5,2,LRT,1.0,0.1
1392,-0.00017498027343254563,-2.8682505512911405e-05,0.5,3,URT,1.0,0.1
1393,-0.0004743441682890648,-0.0001685051596798104,0.5,3,LRT,1.0,0.1
1394,-0.00010808040262766383,7.122198376841027e-06,0.5,4,URT,1.0,0.1
1395,-2.832122596352349e-05,-8.043404067237248e-05,0.5,4,LRT,1.0,0.1
1396,-3.3195859776569137e-06,-2.3940156381740962e-06,0.5,5,URT,1.0,0.1
1397,0.00011023710187796354,0.0004875835647162319,0.5,5,LRT,1.0,0.1
1398,2.886628238663036e-06,2.1677225170435577e-07,0.5,6,URT,1.0,0.1
1399,9.964872740919617e-05,-6.559616788326394e-05,0.5,6,LRT,1.0,0.1
1400,0.00014388344537419329,6.078941207654509e-05,0.5,7,URT,1.0,0.1
1401,-2.9011249609744993e-05,-0.00013764098963786608,0.5,7,LRT,1.0,0.1
1402,-0.00020438719009785444,-0.00011170449964481577,0.5,8,URT,1.0,0.1
1403,-4.73925462483038e-05,-7.72288207482319e-05,0.5,8,LRT,1.0,0.1
1404,-3.4965277730947264e-06,-1.4020725649821486e-05,0.5,0,URT,1.0,1.0
1405,0.0006606066160497193,0.0003768775805905733,0.5,0,LRT,1.0,1.0
1406,0.00017275642917446987,-0.0004015794381180271,0.5,1,URT,1.0,1.0
1407,-0.00017406311363377114,-0.00015566427200131017,0.5,1,LRT,1.0,1.0
1408,2.2560572908503218e-05,6.1150202794735264e-06,0.5,2,URT,1.0,1.0
1409,-0.000708343167977965,-0.00039910262225717474,0.5,2,LRT,1.0,1.0
1410,0.0003132813394239875,0.00025155580692626245,0.5,3,URT,1.0,1.0
1411,-0.0005482494677773175,-0.0001863206885550639,0.5,3,LRT,1.0,1.0
1412,-0.0005660491878840546,0.0001921515778269267,0.5,4,URT,1.0,1.0
1413,0.00023031709913023946,0.0001131316547917649,0.5,4,LRT,1.0,1.0
1414,-2.6523102953923683e-05,-5.089508153055533e-05,0.5,5,URT,1.0,1.0
1415,0.0002483225107461351,0.0005368773167067076,0.5,5,LRT,1.0,1.0
1416,1.0801861939135904e-05,3.12043067740575e-06,0.5,6,URT,1.0,1.0
1417,-6.14529869888969e-05,-4.695210433158792e-05,0.5,6,LRT,1.0,1.0
1418,-5.442655511078698e-05,2.6857970730986835e-05,0.5,7,URT,1.0,1.0
1419,-3.0177283462329285e-05,-3.0483877040410334e-05,0.5,7,LRT,1.0,1.0
1420,-0.00027483562686692053,-0.00023295459485117576,0.5,8,URT,1.0,1.0
1421,-0.0001453976873051488,8.967594067144091e-05,0.5,8,LRT,1.0,1.0
1422,-3.9336610315743314e-06,1.6952644710244158e-06,0.5,0,URT,1.0,10.0
1423,4.53687623682697e-05,0.0001173419853692792,0.5,0,LRT,1.0,10.0
1424,-3.7857022512355343e-06,-0.0004304582491849729,0.5,1,URT,1.0,10.0
1425,-9.539612042885892e-05,-1.2046281947952764e-05,0.5,1,LRT,1.0,10.0
1426,5.312385201250436e-05,1.6018097666048448e-05,0.5,2,URT,1.0,10.0
1427,-3.3303110379634404e-05,-1.0039021747232368e-05,0.5,2,LRT,1.0,10.0
1428,0.0001421890840980211,0.00038278688337278766,0.5,3,URT,1.0,10.0
1429,-0.000849668667965986,-0.0003419436233453865,0.5,3,LRT,1.0,10.0
1430,-0.000496372073783391,0.00015316286807198765,0.5,4,URT,1.0,10.0
1431,0.0001758206207771451,3.241306737589156e-05,0.5,4,LRT,1.0,10.0
1432,-1.899354617318494e-05,-2.840294540984445e-05,0.5,5,URT,1.0,10.0
1433,-4.467707038102731e-06,0.0003151277899782201,0.5,5,LRT,1.0,10.0
1434,3.3134225450481836e-05,4.384580412519767e-06,0.5,6,URT,1.0,10.0
1435,-6.397282638381796e-05,-7.7140879831461e-05,0.5,6,LRT,1.0,10.0
1436,0.00021418130554096138,0.00014064530062096736,0.5,7,URT,1.0,10.0
1437,-7.448390352493561e-06,-9.495382833879518e-05,0.5,7,LRT,1.0,10.0
1438,-0.0006562123822893007,-0.00034881436715084035,0.5,8,URT,1.0,10.0
1439,-0.0005012169083524753,-0.000549576441289723,0.5,8,LRT,1.0,10.0
1440,2.1994458823115792e-06,4.893222055102342e-06,0.5,0,URT,1.0,100.0
1441,4.453569868978491e-05,9.497075359199414e-05,0.5,0,LRT,1.0,100.0
1442,-1.0908221590000267e-05,-0.00039955094353505416,0.5,1,URT,1.0,100.0
1443,-8.94649698626182e-05,-1.3042187347878098e-05,0.5,1,LRT,1.0,100.0
1444,4.0259463078839985e-05,1.3978329191033367e-05,0.5,2,URT,1.0,100.0
1445,-4.459881423723999e-05,-1.3932584294273909e-05,0.5,2,LRT,1.0,100.0
1446,0.000150029500498583,0.000376487436063222,0.5,3,URT,1.0,100.0
1447,-0.000834764714773506,-0.00034136130524320407,0.5,3,LRT,1.0,100.0
1448,-0.0004972853016314005,0.0001427951087880075,0.5,4,URT,1.0,100.0
1449,0.00017415622035610312,-1.9089515886250297e-05,0.5,4,LRT,1.0,100.0
1450,-2.3153500461781107e-05,-2.5786307349839888e-05,0.5,5,URT,1.0,100.0
1451,6.982030098967584e-06,0.00033332699453403336,0.5,5,LRT,1.0,100.0
1452,2.4304438691835628e-05,2.964969995744582e-06,0.5,6,URT,1.0,100.0
1453,-5.2146240379080666e-05,-7.603121419474945e-05,0.5,6,LRT,1.0,100.0
1454,0.0002124348510852414,0.00014206010975481576,0.5,7,URT,1.0,100.0
1455,5.528455061476478e-05,-8.124805736997587e-05,0.5,7,LRT,1.0,100.0
1456,-0.0006551477055825039,-0.0004510057875988238,0.5,8,URT,1.0,100.0
1457,-0.0005025979698860539,-0.0005470268744476314,0.5,8,LRT,1.0,100.0
